Hour,Type,Value
51.75,G2_Tricarballylic_Acid,79
52.0,G2_Tricarballylic_Acid,70
52.25,G2_Tricarballylic_Acid,80
52.5,G2_Tricarballylic_Acid,61
52.75,G2_Tricarballylic_Acid,62
53.0,G2_Tricarballylic_Acid,74
53.25,G2_Tricarballylic_Acid,67
53.5,G2_Tricarballylic_Acid,70
53.75,G2_Tricarballylic_Acid,70
54.0,G2_Tricarballylic_Acid,73
54.25,G2_Tricarballylic_Acid,68
54.5,G2_Tricarballylic_Acid,56
54.75,G2_Tricarballylic_Acid,79
55.0,G2_Tricarballylic_Acid,79
55.25,G2_Tricarballylic_Acid,74
55.5,G2_Tricarballylic_Acid,78
55.75,G2_Tricarballylic_Acid,72
56.0,G2_Tricarballylic_Acid,66
56.25,G2_Tricarballylic_Acid,68
56.5,G2_Tricarballylic_Acid,82
56.75,G2_Tricarballylic_Acid,71
57.0,G2_Tricarballylic_Acid,77
57.25,G2_Tricarballylic_Acid,61
57.5,G2_Tricarballylic_Acid,70
57.75,G2_Tricarballylic_Acid,78
58.0,G2_Tricarballylic_Acid,66
58.25,G2_Tricarballylic_Acid,69
58.5,G2_Tricarballylic_Acid,59
58.75,G2_Tricarballylic_Acid,61
59.0,G2_Tricarballylic_Acid,81
59.25,G2_Tricarballylic_Acid,68
59.5,G2_Tricarballylic_Acid,67
59.75,G2_Tricarballylic_Acid,71
60.0,G2_Tricarballylic_Acid,65
60.25,G2_Tricarballylic_Acid,69
60.5,G2_Tricarballylic_Acid,65
60.75,G2_Tricarballylic_Acid,71
61.0,G2_Tricarballylic_Acid,72
61.25,G2_Tricarballylic_Acid,63
61.5,G2_Tricarballylic_Acid,70
61.75,G2_Tricarballylic_Acid,58
62.0,G2_Tricarballylic_Acid,65
62.25,G2_Tricarballylic_Acid,66
62.5,G2_Tricarballylic_Acid,79
62.75,G2_Tricarballylic_Acid,67
63.0,G2_Tricarballylic_Acid,76
63.25,G2_Tricarballylic_Acid,70
63.5,G2_Tricarballylic_Acid,70
63.75,G2_Tricarballylic_Acid,72
64.0,G2_Tricarballylic_Acid,61
64.25,G2_Tricarballylic_Acid,78
64.5,G2_Tricarballylic_Acid,79
64.75,G2_Tricarballylic_Acid,67
65.0,G2_Tricarballylic_Acid,60
65.25,G2_Tricarballylic_Acid,68
65.5,G2_Tricarballylic_Acid,75
65.75,G2_Tricarballylic_Acid,80
66.0,G2_Tricarballylic_Acid,79
66.25,G2_Tricarballylic_Acid,68
66.5,G2_Tricarballylic_Acid,66
66.75,G2_Tricarballylic_Acid,70
67.0,G2_Tricarballylic_Acid,67
67.25,G2_Tricarballylic_Acid,75
67.5,G2_Tricarballylic_Acid,76
67.75,G2_Tricarballylic_Acid,76
68.0,G2_Tricarballylic_Acid,68
68.25,G2_Tricarballylic_Acid,73
68.5,G2_Tricarballylic_Acid,76
68.75,G2_Tricarballylic_Acid,78
69.0,G2_Tricarballylic_Acid,73
69.25,G2_Tricarballylic_Acid,67
69.5,G2_Tricarballylic_Acid,72
69.75,G2_Tricarballylic_Acid,69
70.0,G2_Tricarballylic_Acid,69
70.25,G2_Tricarballylic_Acid,68
70.5,G2_Tricarballylic_Acid,74
70.75,G2_Tricarballylic_Acid,66
71.0,G2_Tricarballylic_Acid,67
71.25,G2_Tricarballylic_Acid,70
71.5,G2_Tricarballylic_Acid,67
71.75,G2_Tricarballylic_Acid,76
72.0,G2_Tricarballylic_Acid,69
72.25,G2_Tricarballylic_Acid,77
72.5,G2_Tricarballylic_Acid,70
72.75,G2_Tricarballylic_Acid,74
73.0,G2_Tricarballylic_Acid,80
73.25,G2_Tricarballylic_Acid,69
73.5,G2_Tricarballylic_Acid,66
73.75,G2_Tricarballylic_Acid,78
74.0,G2_Tricarballylic_Acid,58
74.25,G2_Tricarballylic_Acid,66
74.5,G2_Tricarballylic_Acid,65
74.75,G2_Tricarballylic_Acid,67
75.0,G2_Tricarballylic_Acid,72
75.25,G2_Tricarballylic_Acid,68
75.5,G2_Tricarballylic_Acid,76
75.75,G2_Tricarballylic_Acid,72
76.0,G2_Tricarballylic_Acid,68
76.25,G2_Tricarballylic_Acid,69
76.5,G2_Tricarballylic_Acid,67
76.75,G2_Tricarballylic_Acid,79
77.0,G2_Tricarballylic_Acid,79
77.25,G2_Tricarballylic_Acid,80
77.5,G2_Tricarballylic_Acid,78
77.75,G2_Tricarballylic_Acid,80
78.0,G2_Tricarballylic_Acid,71
78.25,G2_Tricarballylic_Acid,77
78.5,G2_Tricarballylic_Acid,82
78.75,G2_Tricarballylic_Acid,67
79.0,G2_Tricarballylic_Acid,66
79.25,G2_Tricarballylic_Acid,64
79.5,G2_Tricarballylic_Acid,76
79.75,G2_Tricarballylic_Acid,76
80.0,G2_Tricarballylic_Acid,79
80.25,G2_Tricarballylic_Acid,76
80.5,G2_Tricarballylic_Acid,81
80.75,G2_Tricarballylic_Acid,79
81.0,G2_Tricarballylic_Acid,69
81.25,G2_Tricarballylic_Acid,79
81.5,G2_Tricarballylic_Acid,79
81.75,G2_Tricarballylic_Acid,0
0.0,G3_L-Serine,15
0.25,G3_L-Serine,12
0.5,G3_L-Serine,14
0.75,G3_L-Serine,15
1.0,G3_L-Serine,11
1.25,G3_L-Serine,15
1.5,G3_L-Serine,15
1.75,G3_L-Serine,11
2.0,G3_L-Serine,13
2.25,G3_L-Serine,16
2.5,G3_L-Serine,14
2.75,G3_L-Serine,15
3.0,G3_L-Serine,12
3.25,G3_L-Serine,18
3.5,G3_L-Serine,12
3.75,G3_L-Serine,18
4.0,G3_L-Serine,14
4.25,G3_L-Serine,16
4.5,G3_L-Serine,14
4.75,G3_L-Serine,16
5.0,G3_L-Serine,21
5.25,G3_L-Serine,20
5.5,G3_L-Serine,19
5.75,G3_L-Serine,18
6.0,G3_L-Serine,24
6.25,G3_L-Serine,27
6.5,G3_L-Serine,29
6.75,G3_L-Serine,30
7.0,G3_L-Serine,27
7.25,G3_L-Serine,35
7.5,G3_L-Serine,29
7.75,G3_L-Serine,31
8.0,G3_L-Serine,35
8.25,G3_L-Serine,34
8.5,G3_L-Serine,35
8.75,G3_L-Serine,32
9.0,G3_L-Serine,37
9.25,G3_L-Serine,38
9.5,G3_L-Serine,37
9.75,G3_L-Serine,38
10.0,G3_L-Serine,40
10.25,G3_L-Serine,39
10.5,G3_L-Serine,40
10.75,G3_L-Serine,43
11.0,G3_L-Serine,39
11.25,G3_L-Serine,46
11.5,G3_L-Serine,41
11.75,G3_L-Serine,45
12.0,G3_L-Serine,43
12.25,G3_L-Serine,46
12.5,G3_L-Serine,46
12.75,G3_L-Serine,49
13.0,G3_L-Serine,46
13.25,G3_L-Serine,51
13.5,G3_L-Serine,44
13.75,G3_L-Serine,53
14.0,G3_L-Serine,50
14.25,G3_L-Serine,54
14.5,G3_L-Serine,48
14.75,G3_L-Serine,50
15.0,G3_L-Serine,50
15.25,G3_L-Serine,58
15.5,G3_L-Serine,60
15.75,G3_L-Serine,65
16.0,G3_L-Serine,61
16.25,G3_L-Serine,58
16.5,G3_L-Serine,55
16.75,G3_L-Serine,62
17.0,G3_L-Serine,56
17.25,G3_L-Serine,54
17.5,G3_L-Serine,62
17.75,G3_L-Serine,61
18.0,G3_L-Serine,62
18.25,G3_L-Serine,63
18.5,G3_L-Serine,60
18.75,G3_L-Serine,67
19.0,G3_L-Serine,70
19.25,G3_L-Serine,67
19.5,G3_L-Serine,61
19.75,G3_L-Serine,69
20.0,G3_L-Serine,70
20.25,G3_L-Serine,71
20.5,G3_L-Serine,73
20.75,G3_L-Serine,69
21.0,G3_L-Serine,67
21.25,G3_L-Serine,72
21.5,G3_L-Serine,70
21.75,G3_L-Serine,73
22.0,G3_L-Serine,72
22.25,G3_L-Serine,72
22.5,G3_L-Serine,71
22.75,G3_L-Serine,74
23.0,G3_L-Serine,72
23.25,G3_L-Serine,78
23.5,G3_L-Serine,78
23.75,G3_L-Serine,78
24.0,G3_L-Serine,73
24.25,G3_L-Serine,76
24.5,G3_L-Serine,77
24.75,G3_L-Serine,76
25.0,G3_L-Serine,79
25.25,G3_L-Serine,83
25.5,G3_L-Serine,80
25.75,G3_L-Serine,77
26.0,G3_L-Serine,82
26.25,G3_L-Serine,86
26.5,G3_L-Serine,83
26.75,G3_L-Serine,87
27.0,G3_L-Serine,85
27.25,G3_L-Serine,79
27.5,G3_L-Serine,88
27.75,G3_L-Serine,89
28.0,G3_L-Serine,91
28.25,G3_L-Serine,89
28.5,G3_L-Serine,91
28.75,G3_L-Serine,93
29.0,G3_L-Serine,93
29.25,G3_L-Serine,95
29.5,G3_L-Serine,94
29.75,G3_L-Serine,97
30.0,G3_L-Serine,95
30.25,G3_L-Serine,98
30.5,G3_L-Serine,97
30.75,G3_L-Serine,98
31.0,G3_L-Serine,103
31.25,G3_L-Serine,102
31.5,G3_L-Serine,102
31.75,G3_L-Serine,99
32.0,G3_L-Serine,101
32.25,G3_L-Serine,112
32.5,G3_L-Serine,105
32.75,G3_L-Serine,103
33.0,G3_L-Serine,117
33.25,G3_L-Serine,116
33.5,G3_L-Serine,111
33.75,G3_L-Serine,122
34.0,G3_L-Serine,122
34.25,G3_L-Serine,121
34.5,G3_L-Serine,121
34.75,G3_L-Serine,127
35.0,G3_L-Serine,125
35.25,G3_L-Serine,132
35.5,G3_L-Serine,135
35.75,G3_L-Serine,134
36.0,G3_L-Serine,138
36.25,G3_L-Serine,138
36.5,G3_L-Serine,133
36.75,G3_L-Serine,143
37.0,G3_L-Serine,145
37.25,G3_L-Serine,147
37.5,G3_L-Serine,146
37.75,G3_L-Serine,145
38.0,G3_L-Serine,156
38.25,G3_L-Serine,147
38.5,G3_L-Serine,151
38.75,G3_L-Serine,155
39.0,G3_L-Serine,156
39.25,G3_L-Serine,162
39.5,G3_L-Serine,161
39.75,G3_L-Serine,156
40.0,G3_L-Serine,153
40.25,G3_L-Serine,168
40.5,G3_L-Serine,165
40.75,G3_L-Serine,170
41.0,G3_L-Serine,176
41.25,G3_L-Serine,178
41.5,G3_L-Serine,168
41.75,G3_L-Serine,178
42.0,G3_L-Serine,183
42.25,G3_L-Serine,178
42.5,G3_L-Serine,181
42.75,G3_L-Serine,174
43.0,G3_L-Serine,186
43.25,G3_L-Serine,189
43.5,G3_L-Serine,187
43.75,G3_L-Serine,190
44.0,G3_L-Serine,194
44.25,G3_L-Serine,195
44.5,G3_L-Serine,191
44.75,G3_L-Serine,195
45.0,G3_L-Serine,190
45.25,G3_L-Serine,189
45.5,G3_L-Serine,196
45.75,G3_L-Serine,202
46.0,G3_L-Serine,205
46.25,G3_L-Serine,193
46.5,G3_L-Serine,195
46.75,G3_L-Serine,195
47.0,G3_L-Serine,211
47.25,G3_L-Serine,210
47.5,G3_L-Serine,208
47.75,G3_L-Serine,211
48.0,G3_L-Serine,206
48.25,G3_L-Serine,217
48.5,G3_L-Serine,215
48.75,G3_L-Serine,214
49.0,G3_L-Serine,214
49.25,G3_L-Serine,215
49.5,G3_L-Serine,220
49.75,G3_L-Serine,215
50.0,G3_L-Serine,220
50.25,G3_L-Serine,217
50.5,G3_L-Serine,223
50.75,G3_L-Serine,225
51.0,G3_L-Serine,220
51.25,G3_L-Serine,221
51.5,G3_L-Serine,215
51.75,G3_L-Serine,223
52.0,G3_L-Serine,229
52.25,G3_L-Serine,226
52.5,G3_L-Serine,219
52.75,G3_L-Serine,219
53.0,G3_L-Serine,228
53.25,G3_L-Serine,233
53.5,G3_L-Serine,232
53.75,G3_L-Serine,229
54.0,G3_L-Serine,229
54.25,G3_L-Serine,230
54.5,G3_L-Serine,221
54.75,G3_L-Serine,231
55.0,G3_L-Serine,234
55.25,G3_L-Serine,234
55.5,G3_L-Serine,233
55.75,G3_L-Serine,237
56.0,G3_L-Serine,237
56.25,G3_L-Serine,237
56.5,G3_L-Serine,237
56.75,G3_L-Serine,243
57.0,G3_L-Serine,237
57.25,G3_L-Serine,226
57.5,G3_L-Serine,238
57.75,G3_L-Serine,239
58.0,G3_L-Serine,241
58.25,G3_L-Serine,240
58.5,G3_L-Serine,232
58.75,G3_L-Serine,229
59.0,G3_L-Serine,238
59.25,G3_L-Serine,245
59.5,G3_L-Serine,244
59.75,G3_L-Serine,243
60.0,G3_L-Serine,244
60.25,G3_L-Serine,246
60.5,G3_L-Serine,240
60.75,G3_L-Serine,246
61.0,G3_L-Serine,247
61.25,G3_L-Serine,239
61.5,G3_L-Serine,246
61.75,G3_L-Serine,239
62.0,G3_L-Serine,249
62.25,G3_L-Serine,246
62.5,G3_L-Serine,248
62.75,G3_L-Serine,245
63.0,G3_L-Serine,245
63.25,G3_L-Serine,248
63.5,G3_L-Serine,251
63.75,G3_L-Serine,250
64.0,G3_L-Serine,241
64.25,G3_L-Serine,251
64.5,G3_L-Serine,248
64.75,G3_L-Serine,248
65.0,G3_L-Serine,239
65.25,G3_L-Serine,249
65.5,G3_L-Serine,251
65.75,G3_L-Serine,254
66.0,G3_L-Serine,248
66.25,G3_L-Serine,251
66.5,G3_L-Serine,251
66.75,G3_L-Serine,252
67.0,G3_L-Serine,251
67.25,G3_L-Serine,251
67.5,G3_L-Serine,247
67.75,G3_L-Serine,248
68.0,G3_L-Serine,250
68.25,G3_L-Serine,251
68.5,G3_L-Serine,254
68.75,G3_L-Serine,249
69.0,G3_L-Serine,251
69.25,G3_L-Serine,252
69.5,G3_L-Serine,251
69.75,G3_L-Serine,253
70.0,G3_L-Serine,252
70.25,G3_L-Serine,249
70.5,G3_L-Serine,252
70.75,G3_L-Serine,253
71.0,G3_L-Serine,254
71.25,G3_L-Serine,252
71.5,G3_L-Serine,252
71.75,G3_L-Serine,254
72.0,G3_L-Serine,253
72.25,G3_L-Serine,254
72.5,G3_L-Serine,254
72.75,G3_L-Serine,257
73.0,G3_L-Serine,252
73.25,G3_L-Serine,253
73.5,G3_L-Serine,255
73.75,G3_L-Serine,251
74.0,G3_L-Serine,244
74.25,G3_L-Serine,257
74.5,G3_L-Serine,251
74.75,G3_L-Serine,256
75.0,G3_L-Serine,256
75.25,G3_L-Serine,256
75.5,G3_L-Serine,253
75.75,G3_L-Serine,254
76.0,G3_L-Serine,256
76.25,G3_L-Serine,258
76.5,G3_L-Serine,257
76.75,G3_L-Serine,255
77.0,G3_L-Serine,254
77.25,G3_L-Serine,255
77.5,G3_L-Serine,253
77.75,G3_L-Serine,255
78.0,G3_L-Serine,257
78.25,G3_L-Serine,253
78.5,G3_L-Serine,256
78.75,G3_L-Serine,257
79.0,G3_L-Serine,256
79.25,G3_L-Serine,253
79.5,G3_L-Serine,253
79.75,G3_L-Serine,256
80.0,G3_L-Serine,253
80.25,G3_L-Serine,252
80.5,G3_L-Serine,254
80.75,G3_L-Serine,254
81.0,G3_L-Serine,253
81.25,G3_L-Serine,254
81.5,G3_L-Serine,253
81.75,G3_L-Serine,0
0.0,G4_L-Threonine,11
0.25,G4_L-Threonine,11
0.5,G4_L-Threonine,11
0.75,G4_L-Threonine,14
1.0,G4_L-Threonine,11
1.25,G4_L-Threonine,11
1.5,G4_L-Threonine,11
1.75,G4_L-Threonine,11
2.0,G4_L-Threonine,11
2.25,G4_L-Threonine,12
2.5,G4_L-Threonine,11
2.75,G4_L-Threonine,11
3.0,G4_L-Threonine,11
3.25,G4_L-Threonine,11
3.5,G4_L-Threonine,11
3.75,G4_L-Threonine,11
4.0,G4_L-Threonine,11
4.25,G4_L-Threonine,11
4.5,G4_L-Threonine,11
4.75,G4_L-Threonine,14
5.0,G4_L-Threonine,11
5.25,G4_L-Threonine,11
5.5,G4_L-Threonine,11
5.75,G4_L-Threonine,11
6.0,G4_L-Threonine,11
6.25,G4_L-Threonine,11
6.5,G4_L-Threonine,11
6.75,G4_L-Threonine,13
7.0,G4_L-Threonine,11
7.25,G4_L-Threonine,12
7.5,G4_L-Threonine,11
7.75,G4_L-Threonine,11
8.0,G4_L-Threonine,12
8.25,G4_L-Threonine,14
8.5,G4_L-Threonine,11
8.75,G4_L-Threonine,11
9.0,G4_L-Threonine,12
9.25,G4_L-Threonine,11
9.5,G4_L-Threonine,11
9.75,G4_L-Threonine,11
10.0,G4_L-Threonine,15
10.25,G4_L-Threonine,11
10.5,G4_L-Threonine,14
10.75,G4_L-Threonine,12
11.0,G4_L-Threonine,11
11.25,G4_L-Threonine,12
11.5,G4_L-Threonine,11
11.75,G4_L-Threonine,15
12.0,G4_L-Threonine,16
12.25,G4_L-Threonine,14
12.5,G4_L-Threonine,17
12.75,G4_L-Threonine,15
13.0,G4_L-Threonine,17
13.25,G4_L-Threonine,19
13.5,G4_L-Threonine,13
13.75,G4_L-Threonine,20
14.0,G4_L-Threonine,16
14.25,G4_L-Threonine,17
14.5,G4_L-Threonine,11
14.75,G4_L-Threonine,16
15.0,G4_L-Threonine,23
15.25,G4_L-Threonine,29
15.5,G4_L-Threonine,30
15.75,G4_L-Threonine,26
16.0,G4_L-Threonine,22
16.25,G4_L-Threonine,27
16.5,G4_L-Threonine,26
16.75,G4_L-Threonine,25
17.0,G4_L-Threonine,23
17.25,G4_L-Threonine,25
17.5,G4_L-Threonine,29
17.75,G4_L-Threonine,30
18.0,G4_L-Threonine,31
18.25,G4_L-Threonine,27
18.5,G4_L-Threonine,31
18.75,G4_L-Threonine,34
19.0,G4_L-Threonine,32
19.25,G4_L-Threonine,35
19.5,G4_L-Threonine,34
19.75,G4_L-Threonine,35
20.0,G4_L-Threonine,36
20.25,G4_L-Threonine,37
20.5,G4_L-Threonine,37
20.75,G4_L-Threonine,36
21.0,G4_L-Threonine,32
21.25,G4_L-Threonine,32
21.5,G4_L-Threonine,36
21.75,G4_L-Threonine,37
22.0,G4_L-Threonine,39
22.25,G4_L-Threonine,35
22.5,G4_L-Threonine,39
22.75,G4_L-Threonine,38
23.0,G4_L-Threonine,40
23.25,G4_L-Threonine,38
23.5,G4_L-Threonine,38
23.75,G4_L-Threonine,38
24.0,G4_L-Threonine,37
24.25,G4_L-Threonine,40
24.5,G4_L-Threonine,41
24.75,G4_L-Threonine,42
25.0,G4_L-Threonine,41
25.25,G4_L-Threonine,43
25.5,G4_L-Threonine,46
25.75,G4_L-Threonine,43
26.0,G4_L-Threonine,44
26.25,G4_L-Threonine,41
26.5,G4_L-Threonine,42
26.75,G4_L-Threonine,43
27.0,G4_L-Threonine,44
27.25,G4_L-Threonine,39
27.5,G4_L-Threonine,45
27.75,G4_L-Threonine,49
28.0,G4_L-Threonine,46
28.25,G4_L-Threonine,46
28.5,G4_L-Threonine,50
28.75,G4_L-Threonine,50
29.0,G4_L-Threonine,49
29.25,G4_L-Threonine,50
29.5,G4_L-Threonine,49
29.75,G4_L-Threonine,53
30.0,G4_L-Threonine,54
30.25,G4_L-Threonine,60
30.5,G4_L-Threonine,64
30.75,G4_L-Threonine,58
31.0,G4_L-Threonine,61
31.25,G4_L-Threonine,55
31.5,G4_L-Threonine,60
31.75,G4_L-Threonine,54
32.0,G4_L-Threonine,56
32.25,G4_L-Threonine,69
32.5,G4_L-Threonine,58
32.75,G4_L-Threonine,62
33.0,G4_L-Threonine,71
33.25,G4_L-Threonine,74
33.5,G4_L-Threonine,76
33.75,G4_L-Threonine,79
34.0,G4_L-Threonine,78
34.25,G4_L-Threonine,74
34.5,G4_L-Threonine,83
34.75,G4_L-Threonine,86
35.0,G4_L-Threonine,96
35.25,G4_L-Threonine,88
35.5,G4_L-Threonine,94
35.75,G4_L-Threonine,97
36.0,G4_L-Threonine,99
36.25,G4_L-Threonine,96
36.5,G4_L-Threonine,86
36.75,G4_L-Threonine,100
37.0,G4_L-Threonine,104
37.25,G4_L-Threonine,108
37.5,G4_L-Threonine,111
37.75,G4_L-Threonine,110
38.0,G4_L-Threonine,112
38.25,G4_L-Threonine,102
38.5,G4_L-Threonine,117
38.75,G4_L-Threonine,118
39.0,G4_L-Threonine,120
39.25,G4_L-Threonine,123
39.5,G4_L-Threonine,124
39.75,G4_L-Threonine,120
40.0,G4_L-Threonine,116
40.25,G4_L-Threonine,133
40.5,G4_L-Threonine,148
40.75,G4_L-Threonine,148
41.0,G4_L-Threonine,141
41.25,G4_L-Threonine,144
41.5,G4_L-Threonine,129
41.75,G4_L-Threonine,147
42.0,G4_L-Threonine,149
42.25,G4_L-Threonine,149
42.5,G4_L-Threonine,155
42.75,G4_L-Threonine,144
43.0,G4_L-Threonine,157
43.25,G4_L-Threonine,157
43.5,G4_L-Threonine,162
43.75,G4_L-Threonine,164
44.0,G4_L-Threonine,167
44.25,G4_L-Threonine,172
44.5,G4_L-Threonine,170
44.75,G4_L-Threonine,170
45.0,G4_L-Threonine,159
45.25,G4_L-Threonine,163
45.5,G4_L-Threonine,178
45.75,G4_L-Threonine,178
46.0,G4_L-Threonine,183
46.25,G4_L-Threonine,167
46.5,G4_L-Threonine,167
46.75,G4_L-Threonine,170
47.0,G4_L-Threonine,188
47.25,G4_L-Threonine,190
47.5,G4_L-Threonine,201
47.75,G4_L-Threonine,198
48.0,G4_L-Threonine,201
48.25,G4_L-Threonine,199
48.5,G4_L-Threonine,205
48.75,G4_L-Threonine,194
49.0,G4_L-Threonine,203
49.25,G4_L-Threonine,210
49.5,G4_L-Threonine,198
49.75,G4_L-Threonine,212
50.0,G4_L-Threonine,202
50.25,G4_L-Threonine,211
50.5,G4_L-Threonine,210
50.75,G4_L-Threonine,203
51.0,G4_L-Threonine,214
51.25,G4_L-Threonine,217
51.5,G4_L-Threonine,192
51.75,G4_L-Threonine,220
52.0,G4_L-Threonine,208
52.25,G4_L-Threonine,222
52.5,G4_L-Threonine,194
52.75,G4_L-Threonine,195
53.0,G4_L-Threonine,210
53.25,G4_L-Threonine,209
53.5,G4_L-Threonine,212
53.75,G4_L-Threonine,214
54.0,G4_L-Threonine,214
54.25,G4_L-Threonine,212
54.5,G4_L-Threonine,201
54.75,G4_L-Threonine,224
55.0,G4_L-Threonine,227
55.25,G4_L-Threonine,216
55.5,G4_L-Threonine,226
55.75,G4_L-Threonine,216
56.0,G4_L-Threonine,215
56.25,G4_L-Threonine,219
56.5,G4_L-Threonine,227
56.75,G4_L-Threonine,215
57.0,G4_L-Threonine,224
57.25,G4_L-Threonine,205
57.5,G4_L-Threonine,218
57.75,G4_L-Threonine,227
58.0,G4_L-Threonine,214
58.25,G4_L-Threonine,217
58.5,G4_L-Threonine,208
58.75,G4_L-Threonine,209
59.0,G4_L-Threonine,229
59.25,G4_L-Threonine,218
59.5,G4_L-Threonine,219
59.75,G4_L-Threonine,218
60.0,G4_L-Threonine,217
60.25,G4_L-Threonine,220
60.5,G4_L-Threonine,208
60.75,G4_L-Threonine,219
61.0,G4_L-Threonine,220
61.25,G4_L-Threonine,209
61.5,G4_L-Threonine,224
61.75,G4_L-Threonine,208
62.0,G4_L-Threonine,219
62.25,G4_L-Threonine,216
62.5,G4_L-Threonine,234
62.75,G4_L-Threonine,223
63.0,G4_L-Threonine,231
63.25,G4_L-Threonine,220
63.5,G4_L-Threonine,219
63.75,G4_L-Threonine,222
64.0,G4_L-Threonine,209
64.25,G4_L-Threonine,234
64.5,G4_L-Threonine,233
64.75,G4_L-Threonine,221
65.0,G4_L-Threonine,209
65.25,G4_L-Threonine,223
65.5,G4_L-Threonine,236
65.75,G4_L-Threonine,231
66.0,G4_L-Threonine,233
66.25,G4_L-Threonine,221
66.5,G4_L-Threonine,221
66.75,G4_L-Threonine,224
67.0,G4_L-Threonine,223
67.25,G4_L-Threonine,235
67.5,G4_L-Threonine,234
67.75,G4_L-Threonine,232
68.0,G4_L-Threonine,220
68.25,G4_L-Threonine,226
68.5,G4_L-Threonine,232
68.75,G4_L-Threonine,233
69.0,G4_L-Threonine,225
69.25,G4_L-Threonine,218
69.5,G4_L-Threonine,223
69.75,G4_L-Threonine,224
70.0,G4_L-Threonine,223
70.25,G4_L-Threonine,226
70.5,G4_L-Threonine,231
70.75,G4_L-Threonine,225
71.0,G4_L-Threonine,218
71.25,G4_L-Threonine,221
71.5,G4_L-Threonine,218
71.75,G4_L-Threonine,233
72.0,G4_L-Threonine,220
72.25,G4_L-Threonine,231
72.5,G4_L-Threonine,223
72.75,G4_L-Threonine,226
73.0,G4_L-Threonine,233
73.25,G4_L-Threonine,221
73.5,G4_L-Threonine,222
73.75,G4_L-Threonine,235
74.0,G4_L-Threonine,209
74.25,G4_L-Threonine,221
74.5,G4_L-Threonine,222
74.75,G4_L-Threonine,220
75.0,G4_L-Threonine,225
75.25,G4_L-Threonine,219
75.5,G4_L-Threonine,228
75.75,G4_L-Threonine,221
76.0,G4_L-Threonine,218
76.25,G4_L-Threonine,225
76.5,G4_L-Threonine,222
76.75,G4_L-Threonine,234
77.0,G4_L-Threonine,236
77.25,G4_L-Threonine,238
77.5,G4_L-Threonine,231
77.75,G4_L-Threonine,238
78.0,G4_L-Threonine,219
78.25,G4_L-Threonine,237
78.5,G4_L-Threonine,236
78.75,G4_L-Threonine,220
79.0,G4_L-Threonine,221
79.25,G4_L-Threonine,223
79.5,G4_L-Threonine,233
79.75,G4_L-Threonine,230
80.0,G4_L-Threonine,233
80.25,G4_L-Threonine,236
80.5,G4_L-Threonine,243
80.75,G4_L-Threonine,236
81.0,G4_L-Threonine,234
81.25,G4_L-Threonine,238
81.5,G4_L-Threonine,233
81.75,G4_L-Threonine,0
0.0,G5_L-Alanine,12
0.25,G5_L-Alanine,11
0.5,G5_L-Alanine,13
0.75,G5_L-Alanine,11
1.0,G5_L-Alanine,11
1.25,G5_L-Alanine,11
1.5,G5_L-Alanine,11
1.75,G5_L-Alanine,11
2.0,G5_L-Alanine,11
2.25,G5_L-Alanine,11
2.5,G5_L-Alanine,11
2.75,G5_L-Alanine,11
3.0,G5_L-Alanine,13
3.25,G5_L-Alanine,11
3.5,G5_L-Alanine,11
3.75,G5_L-Alanine,13
4.0,G5_L-Alanine,12
4.25,G5_L-Alanine,18
4.5,G5_L-Alanine,11
4.75,G5_L-Alanine,11
5.0,G5_L-Alanine,15
5.25,G5_L-Alanine,18
5.5,G5_L-Alanine,14
5.75,G5_L-Alanine,18
6.0,G5_L-Alanine,18
6.25,G5_L-Alanine,14
6.5,G5_L-Alanine,17
6.75,G5_L-Alanine,22
7.0,G5_L-Alanine,18
7.25,G5_L-Alanine,23
7.5,G5_L-Alanine,26
7.75,G5_L-Alanine,23
8.0,G5_L-Alanine,20
8.25,G5_L-Alanine,19
8.5,G5_L-Alanine,25
8.75,G5_L-Alanine,19
9.0,G5_L-Alanine,25
9.25,G5_L-Alanine,24
9.5,G5_L-Alanine,27
9.75,G5_L-Alanine,28
10.0,G5_L-Alanine,25
10.25,G5_L-Alanine,23
10.5,G5_L-Alanine,26
10.75,G5_L-Alanine,26
11.0,G5_L-Alanine,32
11.25,G5_L-Alanine,32
11.5,G5_L-Alanine,29
11.75,G5_L-Alanine,30
12.0,G5_L-Alanine,34
12.25,G5_L-Alanine,33
12.5,G5_L-Alanine,35
12.75,G5_L-Alanine,36
13.0,G5_L-Alanine,39
13.25,G5_L-Alanine,39
13.5,G5_L-Alanine,40
13.75,G5_L-Alanine,36
14.0,G5_L-Alanine,44
14.25,G5_L-Alanine,43
14.5,G5_L-Alanine,43
14.75,G5_L-Alanine,42
15.0,G5_L-Alanine,48
15.25,G5_L-Alanine,52
15.5,G5_L-Alanine,53
15.75,G5_L-Alanine,53
16.0,G5_L-Alanine,50
16.25,G5_L-Alanine,52
16.5,G5_L-Alanine,52
16.75,G5_L-Alanine,60
17.0,G5_L-Alanine,55
17.25,G5_L-Alanine,56
17.5,G5_L-Alanine,57
17.75,G5_L-Alanine,57
18.0,G5_L-Alanine,57
18.25,G5_L-Alanine,63
18.5,G5_L-Alanine,59
18.75,G5_L-Alanine,59
19.0,G5_L-Alanine,61
19.25,G5_L-Alanine,59
19.5,G5_L-Alanine,63
19.75,G5_L-Alanine,64
